# Light Sail Trajectory
# Units: Positions in AU, Velocities in AU/s, Distances in AU, Time in days
# Format: Time(days) Sail_Pos_X Sail_Pos_Y Sail_Pos_Z Sail_Vel_X Sail_Vel_Y Sail_Vel_Z Active Alpha Gamma
#
3.000000000000 0.398091996021 -0.935256944502 0.000000000000 0.000000185025 0.000000077314 -0.000000001541 0.000000185025 0.000000077314 -0.000000001541 0 0.471639886740 3.141592653590
3.100000000000 0.399646820189 -0.934587769886 0.000000000000 0.000000184896 0.000000077622 -0.000000001542 0.000000184896 0.000000077622 -0.000000001542 0 0.473367985688 3.141592653590
3.200000000000 0.401200518119 -0.933915960760 0.000000000000 0.000000184767 0.000000077929 -0.000000001542 0.000000184767 0.000000077929 -0.000000001542 0 0.475095062407 3.141592653590
3.300000000000 0.402753085412 -0.933241518974 0.000000000000 0.000000184637 0.000000078237 -0.000000001542 0.000000184637 0.000000078237 -0.000000001542 0 0.476821102346 3.141592653590
3.400000000000 0.404304517673 -0.932564446387 0.000000000000 0.000000184506 0.000000078544 -0.000000001543 0.000000184506 0.000000078544 -0.000000001543 0 0.478546090967 3.141592653590
3.500000000000 0.405854810510 -0.931884744862 0.000000000000 0.000000184375 0.000000078852 -0.000000001543 0.000000184375 0.000000078852 -0.000000001543 0 0.480270013746 3.141592653590
3.600000000000 0.407403959532 -0.931202416272 0.000000000000 0.000000184244 0.000000079159 -0.000000001543 0.000000184244 0.000000079159 -0.000000001543 0 0.481992856172 3.141592653590
3.700000000000 0.408951960354 -0.930517462494 0.000000000000 0.000000184112 0.000000079465 -0.000000001544 0.000000184112 0.000000079465 -0.000000001544 0 0.483714603749 3.141592653590
3.800000000000 0.410498808591 -0.929829885415 0.000000000000 0.000000183979 0.000000079772 -0.000000001544 0.000000183979 0.000000079772 -0.000000001544 0 0.485435241992 3.141592653590
3.900000000000 0.412044499863 -0.929139686929 0.000000000000 0.000000183846 0.000000080078 -0.000000001544 0.000000183846 0.000000080078 -0.000000001544 0 0.487154756432 3.141592653590
4.000000000000 0.413589029791 -0.928446868934 0.000000000000 0.000000183712 0.000000080384 -0.000000001545 0.000000183712 0.000000080384 -0.000000001545 0 0.488873132613 3.141592653590
4.100000000000 0.415132394001 -0.927751433338 0.000000000000 0.000000183578 0.000000080690 -0.000000001545 0.000000183578 0.000000080690 -0.000000001545 0 0.490590356091 3.141592653590
4.200000000000 0.416674588121 -0.927053382056 0.000000000000 0.000000183443 0.000000080996 -0.000000001545 0.000000183443 0.000000080996 -0.000000001545 0 0.492306412438 3.141592653590
4.300000000000 0.418215607782 -0.926352717009 0.000000000000 0.000000183308 0.000000081301 -0.000000001546 0.000000183308 0.000000081301 -0.000000001546 0 0.494021287237 3.141592653590
4.400000000000 0.419755448618 -0.925649440125 0.000000000000 0.000000183173 0.000000081606 -0.000000001546 0.000000183173 0.000000081606 -0.000000001546 0 0.495734966086 3.141592653590
4.500000000000 0.421294106266 -0.924943553339 0.000000000000 0.000000183036 0.000000081911 -0.000000001546 0.000000183036 0.000000081911 -0.000000001546 0 0.497447434597 3.141592653590
4.600000000000 0.422831576366 -0.924235058595 0.000000000000 0.000000182900 0.000000082216 -0.000000001547 0.000000182900 0.000000082216 -0.000000001547 0 0.499158678394 3.141592653590
4.700000000000 0.424367854562 -0.923523957843 0.000000000000 0.000000182763 0.000000082520 -0.000000001547 0.000000182763 0.000000082520 -0.000000001547 0 0.500868683116 3.141592653590
4.800000000000 0.425902936498 -0.922810253038 0.000000000000 0.000000182625 0.000000082825 -0.000000001547 0.000000182625 0.000000082825 -0.000000001547 0 0.502577434414 3.141592653590
4.900000000000 0.427436817826 -0.922093946144 0.000000000000 0.000000182487 0.000000083129 -0.000000001548 0.000000182487 0.000000083129 -0.000000001548 0 0.504284917954 3.141592653590
5.000000000000 0.428969494196 -0.921375039133 0.000000000000 0.000000182348 0.000000083433 -0.000000001548 0.000000182348 0.000000083433 -0.000000001548 0 0.505991119415 3.141592653590
5.100000000000 0.430500961264 -0.920653533983 0.000000000000 0.000000182209 0.000000083736 -0.000000001548 0.000000182209 0.000000083736 -0.000000001548 0 0.507696024490 3.141592653590
5.200000000000 0.432031214689 -0.919929432677 0.000000000000 0.000000182069 0.000000084040 -0.000000001549 0.000000182069 0.000000084040 -0.000000001549 0 0.509399618884 3.141592653590
5.300000000000 0.433560250132 -0.919202737210 0.000000000000 0.000000181929 0.000000084343 -0.000000001549 0.000000181929 0.000000084343 -0.000000001549 0 0.511101888317 3.141592653590
5.400000000000 0.435088063257 -0.918473449578 0.000000000000 0.000000181788 0.000000084646 -0.000000001549 0.000000181788 0.000000084646 -0.000000001549 0 0.512802818522 3.141592653590
5.500000000000 0.436614649733 -0.917741571789 0.000000000000 0.000000181647 0.000000084948 -0.000000001549 0.000000181647 0.000000084948 -0.000000001549 0 0.514502395247 3.141592653590
5.600000000000 0.438140005229 -0.917007105856 0.000000000000 0.000000181505 0.000000085251 -0.000000001550 0.000000181505 0.000000085251 -0.000000001550 0 0.516200604250 3.141592653590
5.700000000000 0.439664125421 -0.916270053799 0.000000000000 0.000000181363 0.000000085553 -0.000000001550 0.000000181363 0.000000085553 -0.000000001550 0 0.517897431307 3.141592653590
5.800000000000 0.441187005986 -0.915530417644 0.000000000000 0.000000181220 0.000000085855 -0.000000001550 0.000000181220 0.000000085855 -0.000000001550 0 0.519592862204 3.141592653590
5.900000000000 0.442708642602 -0.914788199427 0.000000000000 0.000000181077 0.000000086157 -0.000000001551 0.000000181077 0.000000086157 -0.000000001551 0 0.521286882741 3.141592653590
6.000000000000 0.444229030955 -0.914043401189 0.000000000000 0.000000180933 0.000000086458 -0.000000001551 0.000000180933 0.000000086458 -0.000000001551 0 0.522979478735 3.141592653590
6.100000000000 0.445748166731 -0.913296024977 0.000000000000 0.000000180789 0.000000086760 -0.000000001551 0.000000180789 0.000000086760 -0.000000001551 0 0.524670636011 3.141592653590
6.200000000000 0.447266045618 -0.912546072846 0.000000000000 0.000000180644 0.000000087061 -0.000000001551 0.000000180644 0.000000087061 -0.000000001551 0 0.526360340413 3.141592653590
6.300000000000 0.448782663311 -0.911793546860 0.000000000000 0.000000180499 0.000000087362 -0.000000001552 0.000000180499 0.000000087362 -0.000000001552 0 0.528048577794 3.141592653590
6.400000000000 0.450298015506 -0.911038449088 0.000000000000 0.000000180353 0.000000087662 -0.000000001552 0.000000180353 0.000000087662 -0.000000001552 0 0.529735334023 3.141592653590
6.500000000000 0.451812097902 -0.910280781605 0.000000000000 0.000000180207 0.000000087962 -0.000000001552 0.000000180207 0.000000087962 -0.000000001552 0 0.531420594983 3.141592653590
6.600000000000 0.453324906201 -0.909520546494 0.000000000000 0.000000180060 0.000000088263 -0.000000001552 0.000000180060 0.000000088263 -0.000000001552 0 0.533104346569 3.141592653590
6.700000000000 0.454836436110 -0.908757745847 0.000000000000 0.000000179912 0.000000088562 -0.000000001553 0.000000179912 0.000000088562 -0.000000001553 0 0.534786574690 3.141592653590
6.800000000000 0.456346683338 -0.907992381760 0.000000000000 0.000000179765 0.000000088862 -0.000000001553 0.000000179765 0.000000088862 -0.000000001553 0 0.536467265270 3.141592653590
6.900000000000 0.457855643598 -0.907224456338 0.000000000000 0.000000179616 0.000000089161 -0.000000001553 0.000000179616 0.000000089161 -0.000000001553 0 0.538146404243 3.141592653590
7.000000000000 0.459363312604 -0.906453971690 0.000000000000 0.000000179468 0.000000089460 -0.000000001553 0.000000179468 0.000000089460 -0.000000001553 0 0.539823977560 3.141592653590
7.100000000000 0.460869686076 -0.905680929937 0.000000000000 0.000000179318 0.000000089759 -0.000000001553 0.000000179318 0.000000089759 -0.000000001553 0 0.541499971184 3.141592653590
7.200000000000 0.462374759736 -0.904905333202 0.000000000000 0.000000179168 0.000000090058 -0.000000001554 0.000000179168 0.000000090058 -0.000000001554 0 0.543174371093 3.141592653590
7.300000000000 0.463878529310 -0.904127183618 0.000000000000 0.000000179018 0.000000090356 -0.000000001554 0.000000179018 0.000000090356 -0.000000001554 0 0.544847163276 3.141592653590
7.400000000000 0.465380990526 -0.903346483324 0.000000000000 0.000000178867 0.000000090655 -0.000000001554 0.000000178867 0.000000090655 -0.000000001554 0 0.546518333737 3.141592653590
7.500000000000 0.466882139118 -0.902563234465 0.000000000000 0.000000178716 0.000000090952 -0.000000001554 0.000000178716 0.000000090952 -0.000000001554 0 0.548187868494 3.141592653590
7.600000000000 0.468381970820 -0.901777439195 0.000000000000 0.000000178564 0.000000091250 -0.000000001554 0.000000178564 0.000000091250 -0.000000001554 0 0.549855753579 3.141592653590
7.700000000000 0.469880481372 -0.900989099673 0.000000000000 0.000000178412 0.000000091548 -0.000000001555 0.000000178412 0.000000091548 -0.000000001555 0 0.551521975034 3.141592653590
7.800000000000 0.471377666515 -0.900198218066 0.000000000000 0.000000178259 0.000000091845 -0.000000001555 0.000000178259 0.000000091845 -0.000000001555 0 0.553186518919 3.141592653590
7.900000000000 0.472873521995 -0.899404796548 0.000000000000 0.000000178106 0.000000092142 -0.000000001555 0.000000178106 0.000000092142 -0.000000001555 0 0.554849371306 3.141592653590
8.000000000000 0.474368043562 -0.898608837299 0.000000000000 0.000000177952 0.000000092438 -0.000000001555 0.000000177952 0.000000092438 -0.000000001555 0 0.556510518279 3.141592653590
8.100000000000 0.475861226968 -0.897810342508 0.000000000000 0.000000177798 0.000000092735 -0.000000001555 0.000000177798 0.000000092735 -0.000000001555 0 0.558169945937 3.141592653590
8.200000000000 0.477353067968 -0.897009314367 0.000000000000 0.000000177643 0.000000093031 -0.000000001555 0.000000177643 0.000000093031 -0.000000001555 0 0.559827640392 3.141592653590
8.300000000000 0.478843562322 -0.896205755079 0.000000000000 0.000000177488 0.000000093327 -0.000000001556 0.000000177488 0.000000093327 -0.000000001556 0 0.561483587771 3.141592653590
8.400000000000 0.480332705792 -0.895399666852 0.000000000000 0.000000177332 0.000000093622 -0.000000001556 0.000000177332 0.000000093622 -0.000000001556 0 0.563137774212 3.141592653590
8.500000000000 0.481820494146 -0.894591051901 0.000000000000 0.000000177176 0.000000093918 -0.000000001556 0.000000177176 0.000000093918 -0.000000001556 0 0.564790185868 3.141592653590
8.600000000000 0.483306923151 -0.893779912448 0.000000000000 0.000000177019 0.000000094213 -0.000000001556 0.000000177019 0.000000094213 -0.000000001556 0 0.566440808906 3.141592653590
8.700000000000 0.484791988581 -0.892966250723 0.000000000000 0.000000176862 0.000000094508 -0.000000001556 0.000000176862 0.000000094508 -0.000000001556 0 0.568089629506 3.141592653590
8.800000000000 0.486275686213 -0.892150068960 0.000000000000 0.000000176704 0.000000094802 -0.000000001556 0.000000176704 0.000000094802 -0.000000001556 0 0.569736633861 3.141592653590
8.900000000000 0.487758011826 -0.891331369403 0.000000000000 0.000000176546 0.000000095097 -0.000000001556 0.000000176546 0.000000095097 -0.000000001556 0 0.571381808179 3.141592653590
9.000000000000 0.489238961205 -0.890510154302 0.000000000000 0.000000176387 0.000000095391 -0.000000001557 0.000000176387 0.000000095391 -0.000000001557 0 0.573025138679 3.141592653590
9.100000000000 0.490718530135 -0.889686425912 0.000000000000 0.000000176228 0.000000095685 -0.000000001557 0.000000176228 0.000000095685 -0.000000001557 0 0.574666611596 3.141592653590
9.200000000000 0.492196714407 -0.888860186497 0.000000000000 0.000000176068 0.000000095978 -0.000000001557 0.000000176068 0.000000095978 -0.000000001557 0 0.576306213178 3.141592653590
9.300000000000 0.493673509815 -0.888031438328 0.000000000000 0.000000175908 0.000000096271 -0.000000001557 0.000000175908 0.000000096271 -0.000000001557 0 0.577943929686 3.141592653590
9.400000000000 0.495148912158 -0.887200183681 0.000000000000 0.000000175747 0.000000096564 -0.000000001557 0.000000175747 0.000000096564 -0.000000001557 0 0.579579747395 3.141592653590
9.500000000000 0.496622917234 -0.886366424840 0.000000000000 0.000000175586 0.000000096857 -0.000000001557 0.000000175586 0.000000096857 -0.000000001557 0 0.581213652592 3.141592653590
9.600000000000 0.498095520850 -0.885530164097 0.000000000000 0.000000175424 0.000000097150 -0.000000001557 0.000000175424 0.000000097150 -0.000000001557 0 0.582845631580 3.141592653590
9.700000000000 0.499566718814 -0.884691403748 0.000000000000 0.000000175262 0.000000097442 -0.000000001557 0.000000175262 0.000000097442 -0.000000001557 0 0.584475670674 3.141592653590
9.800000000000 0.501036506936 -0.883850146099 0.000000000000 0.000000175099 0.000000097734 -0.000000001557 0.000000175099 0.000000097734 -0.000000001557 0 0.586103756203 3.141592653590
9.900000000000 0.502504881032 -0.883006393460 0.000000000000 0.000000174936 0.000000098026 -0.000000001558 0.000000174936 0.000000098026 -0.000000001558 0 0.587729874509 3.141592653590
